igal,groupID,x,y
20490,143,0.91390299189079,0.567890516121149
21835,1343,0.595825357590264,-0.158460998172665
20459,143,-1.15099006510392,0.633591433341635
20472,143,0.122791290476013,0.470637771760592
20914,409,-0.962112701011083,1.159859670992
20481,143,0.452581660835769,-0.14973168177612
23285,143,0.265431231927252,-0.992930532822168
23298,1517,0.237843128114528,-0.0232085483252055
20506,1517,-0.20239769520426,0.148645073592675
20507,1517,-0.112889358194974,0.0900751445093218
19724,62,1.15382184068013,0.515078287273235
18817,267,-1.13268003341537,0.116097406712342
19718,62,0.516192223495982,0.366435645264202
19698,62,-0.540796849737622,0.173472000196477
19701,62,-0.303301420158574,0.310494524950132
19695,62,-0.746623406573531,-0.253375719638515
23323,121,-0.935842869212447,-1.04729536507347
20557,121,-0.270920481606471,-0.209811482785309
23324,121,-0.89189686692349,-1.28449404148515
23328,121,-0.135695858928452,-0.524460171166429
23770,121,-0.381913739125086,0.960314770303458
23776,121,-0.238408542622065,1.03737124832674
20096,1189,0.082880382127472,0.00127777838303059
22851,1189,-0.202763161503497,-0.632593833458423
21393,1191,-0.313347210071807,-0.578901897896025
18859,1191,0.301956763235735,-0.00599190478054624
21925,734,0.430722158018044,0.426514036526528
18843,267,1.14556258855962,-0.0637533584060181
22420,62,0.217938074947786,-1.49024238920746
22406,62,-1.04041801671791,-1.29647227233932
22417,62,0.100013512691289,-0.940375219067204
18828,267,-0.491621823911457,0.21907684779254
21374,267,-0.163261864865097,-0.473696993266905
20097,1189,0.13052354093274,-0.0463688114544043
20098,1189,0.246791393939349,0.21074014308697
19696,62,-0.395505883630169,0.0830323659976151
22866,62,0.158916853366418,0.628471173832025
19692,62,-1.10634133845972,-0.16790010073889
22868,62,0.294237267051635,0.968140447713484
22870,62,0.412940231575673,1.07272021865319
23815,435,0.0784379399633175,0.530332878428703
20601,435,-0.760410169306216,-0.663716758486382
20611,435,0.329323977044196,-0.00445199526738275
20607,435,0.28182763650003,0.0522191229827497
140623,126,-0.568279496252777,-1.75530078396552
140091,1214,-0.2732598245424,-0.193824024498958
140103,1214,0.451398142853802,-0.178455134115022
39475,26,2.61502892297963,-0.111414000227351
39469,26,3.03756124970174,0.100754420044955
39223,1757,-0.137240682520346,0.104337521415034
39440,26,1.6519565804863,1.06008027936271
39466,26,1.15633769699239,-0.0545294658776831
39462,26,0.500496995250568,0.148837484314794
39054,26,0.336071792074588,-0.00758405028345822
39074,26,0.510404645380268,-1.23058187358341
39422,26,-1.4709047023922,2.57022047569454
39017,26,-1.19619013461342,0.141464746067597
38999,26,-1.68577337900826,1.83469208946989
39352,26,-2.58393914613886,-0.258557495638007
39012,26,-2.3377585961297,0.575292913948767
39033,26,-1.41225451221176,0.142741286628109
39055,26,-0.604939565832626,-0.152542549408372
39021,26,-1.24745768528798,0.6422135026597
39020,26,-0.702437938915306,0.00536815127238859
39043,26,-0.196377676841022,0.127276011519609
39363,26,-3.09059940106452,-1.48698362968346
39366,26,-2.92808132163326,-2.09443455439981
39370,26,-1.61045167262124,-2.31404506498807
39470,26,2.94329692984035,0.0832731494888019
28063,63,-1.70376569899489,0.336625117041318
28239,63,-0.109099777462263,0.511080984390616
153278,191,-0.0723713800361033,-0.185491658774409
153277,191,-0.19141990973855,-0.166326854178559
156611,325,0.128469666093474,-0.111398291103173
156613,325,0.26899057985343,-0.318072248010971
234607,325,0.890249041796721,0.633408348877255
156605,325,-0.334630844538307,-0.334796834104508
155815,745,0.761893904159461,-0.401876529466243
155804,745,-0.070437346873539,-0.0952459609632707
389625,562,-0.0496853491932918,0.167588637499397
389255,790,-0.0578685696115556,0.326574227683358
490506,790,-0.344562932514481,-0.685878387789462
490613,1703,-0.725923094929717,-0.30828486483585
160751,773,-0.34060053991942,0.0913335896438349
160756,773,-0.139888124142176,-0.0219796499898476
160770,774,-0.239843029475198,-0.295685940324602
387534,774,-0.135536813412675,-0.719963842102013
160783,774,0.539704364007408,-0.0866660528457065
399108,1045,-0.0774612410872407,0.16305560813154
160359,1045,-0.0251140665223055,0.0699854692184573
160066,608,0.321379522612652,-0.121362364462577
398237,105,0.353722544663931,-0.0446654504920811
398244,105,0.227790157698874,0.0504450398764148
160426,105,-0.0130452807898221,0.152150725434951
160432,105,0.117929910469674,0.360581598783291
160136,105,0.297930215463939,-1.43749760023472
160135,105,0.193911324644671,-1.21968653725235
397192,277,-0.0272912044146455,0.101893870641739
397195,277,0.273099045031859,0.365769794096718
397200,277,0.0672826024951591,-0.0358476985335599
396411,12,-2.05761492838547,-1.80055220321487
397336,12,-2.66727303921253,-0.0332658971443985
399300,12,-0.349418657064375,2.23437753637273
489652,12,0.118931944703536,-0.655437998189202
397374,12,0.795540811031924,-0.465161073078154
489889,12,0.61851479444309,0.237286812513768
489646,12,-0.110412464715257,-0.65429567482122
161040,444,0.319321257705704,0.0621245544548267
399885,444,0.848999350903706,-0.882471206059316
489714,248,0.441051611208406,-0.571720552540069
489720,248,1.0137624447348,-0.220123963767102
397428,248,1.02345896437927,0.313605084136362
397422,248,0.28818513404494,0.468853730876482
489683,248,-1.45253770232377,-0.658052186461304
489687,248,-1.44374142044423,-0.495473568271227
489686,248,-1.4529462709151,-0.0957260647591007
490179,1974,-0.684120723550196,-0.358014743647072
396559,280,-0.116709655170113,-0.101476333760799
490147,22,0.953304463832542,-1.33591181226772
399404,22,-0.524121405409876,-0.419315278890103
490358,22,-0.0896923820669565,-0.0254562831171629
399992,22,-0.0453558828059205,0.380989764890577
490371,22,0.196172309532823,-0.311756793968958
400015,22,1.42172471028763,0.731925898377365
399445,22,1.53444997209387,-0.551698319379282
400046,1939,0.0622541329784592,0.277895903633579
400048,1939,0.293189321427125,0.172952187882253
158170,873,-0.44794271889046,-0.690741324751911
490721,379,0.250688939142292,0.417840178525195
396630,1934,-0.490387348159619,-0.261583884648713
156970,1934,-0.097790278042633,0.674293497561638
400066,873,-0.0302248103534583,0.0143542782164993
490778,776,0.233219156091152,-0.184146966958285
157760,430,0.826508129024076,0.632644065052485
157122,183,0.644087346097699,0.0142860311351355
399621,792,-0.940309598126514,0.012983424878906
158298,792,-0.914541906463041,0.126914073387554
399624,792,0.972278013523283,-0.158767780806729
491142,792,0.338344845685068,0.0752109375680258
396830,721,0.222473537346738,0.214263568922471
386733,721,-0.161914050425053,-0.120547287142719
398799,234,0.388538656512967,0.630605349287968
158409,710,-0.209830380940233,-0.10639713098991
158408,710,-0.285613758323229,-0.0303174671053762
157604,101,0.15326965892027,0.0939902814052413
234942,101,-0.391927722693264,0.106515633940924
35670,1758,-0.292370635261505,-0.473825736403512
33732,1347,-0.129885302576029,-0.0560370680013293
33736,1347,0.33419322911619,0.102095507072862
34616,1523,-0.181004079652787,0.351566565944742
26374,812,0.600461760428833,-0.0697505568423874
38299,239,-1.27265294697882,-0.220742712242361
40624,239,-0.946580033553398,-0.296318266222458
37458,239,0.647980591522483,-0.279249782005251
40631,239,0.800923234515919,0.342869419073744
26471,623,0.0135711170571193,-0.165512734193811
35018,813,-0.221709387390949,-0.983658937003783
35033,813,0.130038316359846,0.181292652175871
31114,1520,0.0501940068243722,-0.160119122506178
31113,1520,-0.0994163639326514,-0.0492601193302187
27437,295,0.863047253085066,-0.0795554472154932
33983,295,-0.0180109938258865,0.285269417322129
27439,295,0.93866508272085,-0.0605455451090562
32158,680,-0.122229432329963,-0.225257059811302
32162,680,0.41841458440836,0.0147419015261774
29637,509,0.378443448246784,-0.486399618485912
25805,509,0.18691381328644,-0.00268097905443163
13857,357,0.0391631635448512,-0.0553415273828249
13859,357,0.104232454077464,-0.307780603349397
54241,357,-0.102648462447732,0.165205021235445
13864,357,0.684558621098867,0.00639789402354184
24672,893,0.352746170060511,-0.435463766107145
13923,893,-0.108092142402761,0.235656899184349
13919,893,-0.256808309211826,-0.0223230179137564
24670,893,-0.31057945041389,-0.541157691151665
54442,1537,-0.287057132288192,0.135041393038402
14034,1083,-0.14650212565609,-0.0432352246964433
44370,845,0.143927379886742,0.074967036669055
37740,845,0.379649908580027,-0.19453986694526
42385,683,0.232902496494084,0.114549123511658
43829,450,-0.360829161001957,0.0735467036528459
43828,450,-0.711809436725999,0.270847660500427
43832,450,0.281892936539034,-0.173462663942832
37044,450,1.44127259032435,-0.674527432770732
37056,814,-0.559216333254025,-0.0323656035192908
43864,814,1.09743715606225,0.479338436231573
41937,1348,-0.108575711905028,0.180808912958573
36379,451,0.261704960597717,0.38381911447353
36367,451,-2.57180418300753,0.678066606506203
42704,1762,0.181606352643932,0.097365852603253
42700,1762,-0.559903803161426,0.0699887978891299
57346,1773,-0.223617444037872,-0.236046332531853
54543,1770,-0.748731369681274,-0.694326872317434
46285,894,-0.883777382058042,0.923937213178641
93525,583,0.0657396945249093,0.391460532198327
58462,583,0.248151262197897,-0.0823226464612508
56099,1088,0.0630834480602043,0.0930279031139464
46353,898,0.0920290645876432,0.0586389822807242
56100,1088,-0.33990322378514,-0.047342118674871
56098,1088,0.0170278493743123,0.0910113767578547
57489,686,0.114299027323524,0.516190114223714
49639,686,-0.173682587109797,0.0472704035307446
53212,35,-1.16134558281099,0.0413098355632923
87257,35,0.977886593729236,0.634549683117631
86905,35,-0.00869726462383163,-0.489244078588215
53222,35,-0.450142593701691,0.231758950862898
53226,35,-0.288703178031403,0.17800854259378
53241,35,0.142026925638286,0.276743011901107
14474,480,-0.538480835915585,0.431859368122056
57578,627,0.00133553421559894,0.203055840711951
57575,1089,-0.0033514046526579,0.0340066638244998
87592,432,1.54784282509472,-0.565460307472603
56232,432,-1.39593562997239,-0.0852372340464867
56251,432,0.360109352237226,-0.0746394798404902
87864,314,-0.52765507957141,0.355302372332816
56264,314,-0.0939690206878393,0.16851726763944
88341,629,0.0383905348239332,0.4213326813707
87869,314,0.657711893016785,0.892535634460394
14552,89,-0.567690032422018,0.42295686234486
57657,79,-0.37332917963496,0.414494185058482
57659,79,-0.214667729474549,0.155578139520725
87918,79,-0.14109487869762,-0.520115993893842
88206,79,0.0303928319150676,0.95741250644353
87928,79,0.435438846326798,-0.645156193128874
53401,1203,0.0760496478347136,-0.188747650767947
53396,1203,-0.364219098141501,-0.192376307549862
53398,1203,-0.198747679534833,0.118104529040339
87069,690,-0.400255584147474,0.350611384137472
52423,690,-0.79822414086948,-0.237471774676986
87170,1202,-0.159668028805127,0.130630543862329
52460,819,-0.0232547084994002,-0.361843839685312
52462,819,0.204343633386186,-0.431440417636947
52567,1195,0.0896855477648673,0.307459415409487
52562,1195,-0.153952408719822,-0.538465029060123
53536,1769,-0.00814530540516552,-0.42768103418949
47370,1769,-0.282117235762633,0.570569722909952
51812,45,-1.01721700194373,0.383266406363853
58926,45,-0.572094011589818,-0.468783655115733
51838,45,-0.165410837340095,0.517388417070986
51836,45,-0.196567542197517,0.125940904562911
58932,45,-0.111660913933213,-0.231101755304343
51863,45,0.531799448341664,-0.199015888319913
51841,45,-0.0933838067051133,0.0452038575985073
58938,45,0.982682615222358,-0.737856862631307
50753,45,-0.593794820020449,-1.65511148462283
50752,45,-0.813512409244575,-1.73184176441203
51864,45,0.57621093253714,0.592437352782587
50757,45,1.04341683547754,-1.41939949514037
52652,685,0.370964638110066,-0.402064968473431
46532,685,0.597216971654459,0.359065352605546
52645,685,-0.16214498749795,-0.143627691842301
53708,187,0.273247766505256,-0.292646948575758
53719,187,1.37488669491187,0.00922422247554271
50790,1355,-0.612572710353772,0.291809588467578
57940,1355,0.382772049934905,-0.362038455056834
57942,1355,0.593637953907547,-0.815571629184283
49882,580,-0.118717163687598,-0.146825468538673
51974,1352,-0.213093581565571,-0.133659159233066
59039,1352,-0.213440638028977,-0.285497629654392
53773,240,0.77953413493904,0.106045576789073
53750,240,-0.33964105463612,0.129021550978173
53748,240,-0.901263609264984,-0.140604633369307
50921,1351,-0.148147809830268,-0.0656997708123073
59122,1351,0.170537697610975,0.161050850926352
53965,1526,-0.0425499332311014,-0.0645212675327263
53966,1526,0.0365332548347107,-0.139534817505116
55399,626,-0.247674898745092,0.0236120712556334
49025,626,-0.228498108254061,0.102260139542811
55402,626,-0.304420045468534,-0.0579372035283908
48983,358,0.311142626601214,0.596786770172133
48975,358,0.0564685417702831,0.394106012884936
55385,358,0.333308383670727,-0.232386792789042
55388,358,0.148530431711336,-0.907553870794537
55393,358,0.363384651725135,-0.85460291371715
48965,358,-1.2825956055647,0.199264403948824
50110,134,-1.88253745289412,-0.770873524632054
424683,134,-0.783215426047096,0.501128064327052
50123,134,0.116493279445652,-0.802211109799711
50125,134,0.325320608241016,-1.21785958733455
56987,50,-1.00282900684403,1.02240601443306
47977,50,-0.0354096145009807,-1.12618266603323
55541,50,0.105245926459846,-0.716800751062832
49138,50,0.188011441133788,0.145097166824065
58337,900,0.0355599239099907,0.102627601066121
58333,900,-0.342400999932941,0.112085602637306
58341,900,0.213520587790755,-0.206686738422006
49385,147,-0.720466758758326,-0.574424549300902
133729,147,-0.205509276359609,0.0838963891830178
50436,147,0.905687982422689,0.646081102082727
50437,147,0.919756566190911,0.571315900294469
90639,412,-0.113581611253755,0.0134618139497507
90637,412,-0.142154205951463,-0.16931783368675
90716,692,0.228664755370978,0.443618601441722
81143,453,0.311486615285225,0.166045200815931
81150,453,0.531709032746944,0.214265736248342
90532,1206,0.360807880730291,-0.524628955302791
80901,411,0.416079003849829,0.632521644533133
91388,199,0.331458826354662,0.1316469317467
89257,1539,-0.0816795399735595,0.0968857797958572
89253,1539,-0.980075020815033,-0.70026315695299
91184,1539,0.230641219745269,-0.390703900313717
89262,1539,-0.176403060836923,0.403753152472416
89722,1783,-0.0521273266881741,-0.248739066748392
81808,198,-0.392186053716357,-1.13144915677765
89788,996,0.044919865729951,-0.0355617093714656
81821,198,0.832717778241934,-0.188021782290796
89369,198,-0.431107948275928,-0.0111315033776509
89787,996,-0.117300050172587,-0.0347634501033224
90094,97,-2.03761156934808,-0.824003410985666
90108,97,-0.562430731046823,0.0872596174728965
82248,97,0.748896307072024,-0.146623642983888
125900,634,-0.480029972482539,-0.0456790007897115
90110,97,-0.0410824329602955,0.102702415655027
82892,818,0.599828965083972,0.0299972668252703
82882,818,-0.281844097768793,-0.0873757624387694
98361,907,-0.0069031451886032,0.0894075638181735
94429,1785,0.806702338867019,-0.0219232787016799
95131,512,0.572774189220002,-0.0792637175081592
97602,341,0.173143590027941,-0.176614128171987
97601,341,0.169932396071346,-0.253136101448649
94087,316,0.693105740525907,-0.370685793264004
94074,316,-0.145110405597995,0.188926746192406
94073,316,-0.151143246087555,0.105613035922842
100387,29,-1.6008362801962,0.971024137649597
100398,29,-0.306104291139968,1.29630446630961
100401,29,-0.167168047479738,0.677117530180259
100406,29,-0.0696171235239672,1.35840737647361
100404,29,-0.0987555395449484,0.884453120312116
100440,29,1.15797669288043,0.779391494197657
99522,29,-0.321804928140463,-1.3760524530285
99534,29,1.40276839423871,-1.34996865630694
61168,1197,0.130331882912008,0.222536201901247
61161,1197,-0.141292923750815,-0.328647566104324
61159,1197,-0.406049790357234,0.0498576026145279
110368,742,0.100178862279897,0.00853813403508461
110369,742,0.180304815711198,-0.455301381802107
110363,742,-0.109738510099463,0.0212042229716856
59945,19,0.12252173262997,-0.504529394022141
107608,19,-0.605056579456054,0.337226919600124
